file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_06_28_2300.dat,2020-06-28,23:30,180.9790,1,18000,18000,-0.886175E-01,0,15.6422,0,-9999,-9999,-5.56098,0,-9999,-9999,750123.,1,-0.861281,3806.13,0.152912,86.7744,-50.4675,2721.69,140.481,14.0747,14.8199,819.159,819.159,0.00000,0,764.937,42.2812,44.1479,-9999,0,0.766384E-01,-42357.0,-42357.0,0.00000,0,300.850,301.016,45277.0,0.515639,1029.19,0.552741E-01,-9999,0.137842E-01,1914.88,3739.78,0.267322E-01,51.2030,1824.90,289.976,2.41668,2.24297,0.183651,2.41668,2.24297,0.183651,3.30227,7.42562,317.453,-9999,-9999,-9999,0.414559,1.27931,-226.914,-0.421306E-01,-9999,-0.710998E-01,0,92.8806,-14.0950,31.8829,79.3930,121.079,169.815,254.414,-0.876707E-01,1.01080,15.5000,1.00917,-9999,-9999,-6.77045,1.03570,-9999,-9999,0.825340E-02,1.05861,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,3,0,0,0,1,0,1.03510,1.18607,0.337458,0.233155E-01,0.264415E-02,-9999,0.263650E-06,0.292073E-01,-0.677045E-02,-9999,0.825340E-05,94.7296,94.9654
LostCreek_ts_data_2020_06_28_2330.dat,2020-06-29,00:00,181.0000,1,18000,18000,-0.720743E-01,0,-11.2501,0,-9999,-9999,-2.08958,0,-9999,-9999,-542111.,0,-4.40794,8085.43,-0.338938,184.070,4.63498,3145.34,155.993,16.3154,14.8414,815.805,815.805,0.00000,0,736.058,40.4598,42.1658,-9999,0,0.769847E-01,-42312.9,-42312.9,0.00000,0,300.155,299.529,45304.0,0.518872,1028.12,0.549682E-01,-9999,0.132638E-01,1833.48,3427.46,0.255627E-01,53.4940,1593.97,289.293,3.30917,1.06559,0.211930,3.30917,1.06559,0.211930,3.48296,7.41600,343.223,-9999,-9999,-9999,0.372701,1.24296,229.275,0.416967E-01,-9999,0.565841E-01,0,87.9560,-13.3477,30.1924,75.1834,114.659,160.812,240.925,-0.717064E-01,1.00513,-11.1815,1.00613,-9999,-9999,-1.00206,1.04250,-9999,-9999,0.228336E-01,1.07254,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,3,11,1,7,25,0,0,0.958863,1.21450,0.312548,0.102019,0.326269E-03,-9999,0.234880E-06,-0.209604E-01,-0.100206E-02,-9999,0.228336E-04,94.7564,94.9954
LostCreek_ts_data_2020_06_29_0000.dat,2020-06-29,00:30,181.0208,1,17994,17994,-0.485016E-01,0,-8.57304,0,-9999,-9999,-1.85458,0,-9999,-9999,-413507.,0,-0.816315,-502.925,-0.377863,-11.4463,-0.593029E-01,2668.31,133.315,13.9048,14.8008,812.073,812.073,0.00000,0,739.478,40.5729,42.2886,-9999,0,0.771279E-01,-42313.5,-42313.5,0.00000,0,299.956,299.254,45346.0,0.519807,1028.17,0.548669E-01,-9999,0.133254E-01,1840.31,3372.28,0.256352E-01,54.5717,1531.97,289.351,2.93679,1.24435,0.180282,2.93679,1.24435,0.180282,3.19463,7.11923,337.498,-9999,-9999,-9999,0.305462,1.02048,165.753,0.576761E-01,-9999,0.525132E-01,0,79.8454,-12.1169,27.4083,68.2507,104.087,145.983,218.709,-0.482484E-01,1.00525,-8.51966,1.00627,-9999,-9999,-1.01701,1.04347,-9999,-9999,0.189625E-01,1.07563,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,2,1,11,10,0,0,0.856692,0.916868,0.267392,0.173990E-01,0.175448E-03,-9999,0.377932E-06,-0.159409E-01,-0.101701E-02,-9999,0.189625E-04,94.8007,95.0352
LostCreek_ts_data_2020_06_29_0030.dat,2020-06-29,01:00,181.0416,1,18000,18000,-0.369932E-01,0,-11.9515,0,-9999,-9999,0.355576,1,-9999,-9999,-578400.,0,-2.56633,3267.10,-0.121450,74.2955,-2.07746,2487.66,122.228,12.9885,14.8287,810.878,810.878,0.00000,0,728.593,39.8415,41.4947,-9999,0,0.774235E-01,-42333.1,-42333.1,0.00000,0,299.372,298.392,45367.7,0.521704,1027.74,0.546828E-01,-9999,0.131292E-01,1808.00,3204.37,0.251661E-01,56.4230,1396.37,289.074,2.59956,1.51046,0.167759,2.59956,1.51046,0.167759,3.01120,7.11862,329.155,-9999,-9999,-9999,0.266286,0.778135,78.7835,0.121345,-9999,0.837081E-01,0,83.0772,-12.6073,28.5177,71.0132,108.300,151.892,227.561,-0.367996E-01,1.00526,-11.8679,1.00705,-9999,-9999,1.39184,1.05134,-9999,-9999,0.189903E-01,1.09034,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,8,1,2,6,1,0,0.834332,0.537923,0.184014,0.132348,0.121832E-02,-9999,0.568853E-06,-0.221343E-01,0.139184E-02,-9999,0.189903E-04,94.8201,95.0563
LostCreek_ts_data_2020_06_29_0100.dat,2020-06-29,01:30,181.0624,1,17990,17990,-0.163346E-01,0,-11.2915,0,-9999,-9999,2.19534,0,-9999,-9999,-550983.,0,-3.47167,788.664,0.433555,17.9144,-19.3153,1414.65,68.8402,7.37924,14.9700,815.127,815.127,0.00000,0,728.476,39.6659,41.3043,-9999,0,0.780881E-01,-42515.1,-42515.1,0.00000,0,298.359,297.232,45384.0,0.523965,1027.62,0.544505E-01,-9999,0.131271E-01,1800.68,2989.72,0.250535E-01,60.2290,1189.04,289.010,1.53763,1.35981,0.944989E-01,1.53763,1.35981,0.944989E-01,2.05483,4.45950,318.487,-9999,-9999,-9999,0.176564,0.237369,24.3141,0.393188,-9999,0.118773,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.162315E-01,1.00635,-11.1808,1.00990,-9999,-9999,3.02374,1.07534,-9999,-9999,0.174618E-01,1.14172,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,15,12,0,0,0,0,1,0.214019,0.197011,0.637069E-01,0.999802E-01,0.400914E-02,-9999,0.566328E-06,-0.207655E-01,0.302374E-02,-9999,0.174618E-04,94.8375,95.0731
LostCreek_ts_data_2020_06_29_0130.dat,2020-06-29,02:00,181.0833,0,17997,17997,-0.228957E-01,0,-9.79132,0,-9999,-9999,3.27430,0,-9999,-9999,-481221.,0,-2.83645,1881.07,0.736162,42.6892,-16.5747,1050.64,50.1464,5.45240,15.1505,822.319,822.319,0.00000,0,723.126,39.2488,40.8522,-9999,0,0.786253E-01,-42670.9,-42670.9,0.00000,0,297.593,296.286,45384.7,0.525728,1027.36,0.542766E-01,-9999,0.130307E-01,1781.77,2824.28,0.247861E-01,63.0877,1042.51,288.845,1.32535,1.65464,0.693466E-01,1.32535,1.65464,0.693466E-01,2.12113,4.59446,308.790,-9999,-9999,-9999,0.208688,0.257753,46.2930,0.206511,-9999,0.868682E-01,0,97.8689,-14.8520,33.5952,83.6568,127.582,178.936,268.078,-0.227604E-01,1.00594,-9.71540,1.00781,-9999,-9999,3.97785,1.05617,-9999,-9999,0.266203E-01,1.10545,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,8,0,4,0,3,0,0.209461,0.231014,0.750311E-01,0.994775E-01,0.565588E-02,-9999,0.108052E-05,-0.179878E-01,0.397785E-02,-9999,0.266203E-04,94.8366,95.0696
LostCreek_ts_data_2020_06_29_0200.dat,2020-06-29,02:30,181.1041,0,18000,18000,-0.298617E-01,0,-15.5187,0,-9999,-9999,4.88371,0,-9999,-9999,-770655.,0,-1.91654,-230.364,0.265058,-5.22468,-37.9509,1188.59,56.6262,6.20024,15.2287,824.904,824.904,0.00000,0,725.519,39.2998,40.9074,-9999,0,0.794401E-01,-43026.6,-43026.6,0.00000,0,297.101,295.649,45378.0,0.526774,1027.38,0.541678E-01,-9999,0.130739E-01,1783.82,2717.28,0.248187E-01,65.6473,933.459,288.863,1.47371,1.79783,0.780492E-01,1.47371,1.79783,0.780492E-01,2.32596,4.86511,309.711,-9999,-9999,-9999,0.238092,0.344047,43.3712,0.220423,-9999,0.120436,0,96.1703,-14.5942,33.0121,82.2049,125.368,175.830,263.425,-0.296906E-01,1.00576,-15.3953,1.00801,-9999,-9999,6.00594,1.05907,-9999,-9999,0.358358E-01,1.10915,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,11,19,3,9,3,10,0,0.255377,0.330682,0.102035,0.753888E-01,0.380192E-02,-9999,0.867848E-06,-0.284468E-01,0.600594E-02,-9999,0.358358E-04,94.8337,95.0677
LostCreek_ts_data_2020_06_29_0230.dat,2020-06-29,03:00,181.1249,0,18000,18000,-0.623637E-01,0,-19.3838,0,-9999,-9999,6.28524,0,-9999,-9999,-952102.,0,-0.643515,-2413.32,-0.114689,-54.7229,53.1967,1809.97,87.5179,9.34501,15.2253,823.787,823.787,0.00000,0,736.194,39.8328,41.4852,-9999,0,0.786095E-01,-42528.5,-42528.5,0.00000,0,296.972,295.435,45396.7,0.527264,1027.68,0.541063E-01,-9999,0.132662E-01,1808.76,2682.20,0.251605E-01,67.4357,873.441,289.080,2.03633,1.93329,0.118879,2.03633,1.93329,0.118879,2.81041,7.14631,316.269,-9999,-9999,-9999,0.343916,0.661030,104.689,0.913179E-01,-9999,0.104016,0,99.5995,-15.1146,34.1893,85.1362,129.838,182.100,272.818,-0.620271E-01,1.00543,-19.2568,1.00660,-9999,-9999,7.77000,1.04618,-9999,-9999,0.497377E-01,1.08250,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,5,3,4,13,20,0,0.612366,0.514656,0.195038,0.570475E-01,0.358913E-02,-9999,0.717756E-06,-0.355385E-01,0.777000E-02,-9999,0.497377E-04,94.8513,95.0855
LostCreek_ts_data_2020_06_29_0300.dat,2020-06-29,03:30,181.1458,0,17988,17988,-0.659156E-01,0,-21.8202,0,-9999,-9999,6.45729,0,-9999,-9999,-0.107288E+07,0,-0.535849,-1079.93,-0.170402,-24.4836,-2.59243,1679.46,81.8579,8.69362,15.2072,822.129,822.129,0.00000,0,741.207,40.0710,41.7438,-9999,0,0.787191E-01,-42552.7,-42552.7,0.00000,0,296.814,295.257,45406.7,0.527650,1027.81,0.540619E-01,-9999,0.133566E-01,1819.98,2653.32,0.253133E-01,68.5927,833.336,289.177,2.04505,2.04627,0.110439,2.04505,2.04627,0.110439,2.89510,5.81867,315.110,-9999,-9999,-9999,0.353445,0.631781,100.966,0.946851E-01,-9999,0.113836,0,98.9777,-15.0202,33.9758,84.6047,129.027,180.963,271.115,-0.655646E-01,1.00535,-21.6759,1.00666,-9999,-9999,8.14602,1.04708,-9999,-9999,0.455924E-01,1.08360,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,13,11,1,3,4,0,0,0.506803,0.547514,0.209247,0.537809E-01,0.227565E-02,-9999,0.708204E-06,-0.399684E-01,0.814602E-02,-9999,0.455924E-04,94.8598,95.0944
LostCreek_ts_data_2020_06_29_0330.dat,2020-06-29,04:00,181.1666,0,18000,18000,-0.577802E-01,0,-21.7270,0,-9999,-9999,6.59453,0,-9999,-9999,-0.106278E+07,0,-0.903623,-1341.38,0.101078E-01,-30.4022,28.1494,1406.56,69.0537,7.23508,15.2298,822.227,822.227,0.00000,0,747.694,40.3665,42.0645,-9999,0,0.783395E-01,-42289.7,-42289.7,0.00000,0,296.513,294.958,45422.7,0.528312,1027.98,0.539880E-01,-9999,0.134735E-01,1834.05,2605.29,0.255028E-01,70.3970,771.244,289.298,1.93890,2.17602,0.923555E-01,1.93890,2.17602,0.923555E-01,2.91598,7.34688,311.393,-9999,-9999,-9999,0.330708,0.810736,83.0873,0.115060,-9999,0.120971,0,90.8230,-13.7827,31.1766,77.6342,118.397,166.053,248.778,-0.574748E-01,1.00531,-21.5776,1.00693,-9999,-9999,8.24835,1.04993,-9999,-9999,0.506105E-01,1.08848,800000009,800000009,800000009,800000009,800000009,800000109,899999999,899999999,89999,89999,89,89,21,20,2,10,5,7,0,0.730230,0.664121,0.227122,0.460283E-01,0.211838E-02,-9999,0.900856E-06,-0.397309E-01,0.824835E-02,-9999,0.506105E-04,94.8781,95.1136
LostCreek_ts_data_2020_06_29_0400.dat,2020-06-29,04:30,181.1874,0,17994,17994,-0.982603E-01,0,-23.7391,0,-9999,-9999,7.53483,0,-9999,-9999,-0.114065E+07,0,-0.234544,2707.94,0.112658,61.3706,80.8801,1203.56,58.1382,6.07230,15.2666,823.320,823.320,0.00000,0,737.458,39.7707,41.4179,-9999,0,0.770246E-01,-41534.8,-41534.8,0.00000,0,296.354,294.880,45460.0,0.529006,1027.64,0.539295E-01,-9999,0.132890E-01,1808.46,2592.96,0.251207E-01,69.7450,784.501,289.078,2.29470,2.42342,0.788359E-01,2.29470,2.42342,0.788359E-01,3.33839,7.85513,313.485,-9999,-9999,-9999,0.430981,1.16475,168.392,0.567723E-01,-9999,0.101323,0,98.7099,-14.9796,33.8839,84.3757,128.678,180.473,270.382,-0.977558E-01,1.00516,-23.5906,1.00630,-9999,-9999,9.38225,1.04406,-9999,-9999,0.327075E-01,1.07591,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,12,2,2,6,3,1,0,0.973040,1.04322,0.313239,0.482245E-01,0.202028E-02,-9999,0.860828E-06,-0.433950E-01,0.938225E-02,-9999,0.327075E-04,94.9125,95.1477
LostCreek_ts_data_2020_06_29_0430.dat,2020-06-29,05:00,181.2083,0,18000,18000,-0.675229E-01,0,-17.0718,0,-9999,-9999,4.02899,0,-9999,-9999,-829086.,2,-0.929628,2987.12,0.422546,67.6775,-43.0910,1871.68,88.4795,9.48733,15.3568,827.418,827.418,0.00000,0,725.958,39.1143,40.7065,-9999,0,0.778418E-01,-41936.6,-41936.6,0.00000,0,295.911,294.573,45454.7,0.529630,1027.25,0.538795E-01,-9999,0.130818E-01,1778.40,2544.64,0.246998E-01,69.8883,766.232,288.816,1.75095,2.00053,0.121880,1.75095,2.00053,0.121880,2.66135,6.26253,311.172,-9999,-9999,-9999,0.357059,0.694168,133.126,0.718118E-01,-9999,0.878798E-01,0,97.5252,-14.7998,33.4772,83.3631,127.134,178.307,267.137,-0.671440E-01,1.00564,-16.9641,1.00635,-9999,-9999,5.43208,1.04284,-9999,-9999,0.140679E-01,1.07736,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,13,2,1,8,4,4,0,0.583869,0.582880,0.221588,0.499681E-01,0.264535E-02,-9999,0.516416E-06,-0.311803E-01,0.543208E-02,-9999,0.140679E-04,94.9081,95.1438
LostCreek_ts_data_2020_06_29_0500.dat,2020-06-29,05:30,181.2291,0,17988,17988,-0.891345E-01,0,-20.8353,0,34.7959,0,7.05845,0,0.788223,0,-654627.,0,-0.512212,-4.47092,0.547404,-0.101279,54.3523,1855.05,84.9481,9.23028,15.4661,832.724,866.569,0.00000,0,708.236,38.1327,39.6445,0.00000,0,0.769555E-01,-41430.1,-43114.0,0.00000,0,295.638,294.403,45460.3,0.530200,1026.69,0.538418E-01,0.510768E-01,0.127624E-01,1733.99,2518.36,0.240709E-01,68.8540,784.369,288.421,2.08537,2.15082,0.119943,2.08537,2.15082,0.119943,2.99820,7.09654,314.469,-9999,-9999,-9999,0.410018,0.814694,165.156,0.578848E-01,-0.598787,0.933511E-01,0,106.758,-16.2010,36.6467,91.2555,139.170,195.188,292.428,-0.886533E-01,1.00543,-18.6602,1.00615,36.0301,1.04173,8.07573,1.04173,0.816181,1.04173,0.229447E-01,1.07359,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,19,6,2,6,1,2,0,0.631792,0.764539,0.233056,0.384282E-01,0.264142E-02,75.1946,0.838135E-06,-0.342799E-01,0.807573E-02,0.816181,0.229447E-04,94.9162,95.1501
LostCreek_ts_data_2020_06_29_0530.dat,2020-06-29,06:00,181.2499,0,17998,17998,-0.885556E-01,0,-16.4832,0,17.2126,1,5.40984,0,0.389905,1,-611963.,0,-0.657036E-01,-6.43474,0.394995,-0.145761,-11.3210,1980.94,86.9508,9.83654,15.5298,836.554,869.140,0.00000,0,681.662,36.7194,38.1191,0.00000,0,0.771148E-01,-41535.7,-43153.6,0.00000,0,295.546,294.381,45435.3,0.530235,1025.88,0.538675E-01,0.252658E-01,0.122836E-01,1668.81,2515.01,0.231662E-01,66.3540,846.199,287.826,2.40739,2.41062,0.127557,2.40739,2.41062,0.127557,3.40923,8.34327,314.868,-9999,-9999,-9999,0.408671,1.19289,206.580,0.462776E-01,-0.957621,0.741486E-01,0,91.5642,-13.8952,31.4310,78.2677,119.363,167.409,250.809,-0.881002E-01,1.00517,-15.3728,1.00614,18.8776,1.04240,6.41035,1.04240,0.427620,1.04240,0.287768E-01,1.07273,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,26,23,2,7,5,3,0,1.05664,0.989292,0.339854,0.275739E-01,0.142952E-02,71.8836,0.709032E-06,-0.282610E-01,0.641035E-02,0.427620,0.287768E-04,94.8870,95.1229
LostCreek_ts_data_2020_06_29_0600.dat,2020-06-29,06:30,181.2707,0,18000,18000,-0.112619,0,-18.8348,0,38.8721,0,6.33161,0,0.880589,0,-527946.,0,0.164421,-7.13577,0.221402,-0.161650,6.78813,2591.69,108.624,12.8168,15.5680,838.701,869.798,0.00000,0,652.489,35.1519,36.4325,0.00000,0,0.769887E-01,-41472.4,-43010.1,0.00000,0,295.531,294.436,45438.7,0.530495,1024.98,0.538735E-01,0.570621E-01,0.117579E-01,1597.68,2523.41,0.221639E-01,63.3143,925.731,287.153,2.62157,2.39555,0.166476,2.62157,2.39555,0.166476,3.55514,8.82694,317.770,-9999,-9999,-9999,0.460750,1.41310,259.030,0.369070E-01,-0.484531,0.751790E-01,0,96.0058,-14.5692,32.9557,82.0643,125.153,175.529,262.975,-0.112044,1.00513,-16.4313,1.00603,39.2684,1.04140,7.12928,1.04140,0.889566,1.04140,0.223155E-01,1.07034,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,11,33,3,1,2,0,0,1.22296,1.21950,0.383750,0.215162E-01,0.129549E-02,111.156,0.600302E-06,-0.302185E-01,0.712928E-02,0.889566,0.223155E-04,94.8916,95.1288
LostCreek_ts_data_2020_06_29_0630.dat,2020-06-29,07:00,181.2916,0,18000,18000,-0.822563E-01,0,-14.9014,0,28.4764,0,4.22669,0,0.644929,0,-439954.,0,-0.775324,-4.24026,0.455425,-0.960328E-01,-9.63863,1769.43,71.8199,8.72345,15.6639,843.113,873.654,0.00000,0,635.786,34.2214,35.4341,0.00000,0,0.772244E-01,-41562.2,-43067.7,0.00000,0,295.175,294.179,45439.7,0.531158,1024.45,0.538254E-01,0.417914E-01,0.114569E-01,1555.43,2484.01,0.215696E-01,62.6177,928.580,286.741,2.05719,2.11188,0.112962,2.05719,2.11188,0.112962,2.95040,7.34320,314.521,-9999,-9999,-9999,0.393525,1.03412,203.957,0.468727E-01,-0.523290,0.695890E-01,0,99.8101,-15.1466,34.2616,85.3162,130.113,182.485,273.395,-0.818029E-01,1.00554,-13.1342,1.00602,28.9565,1.04001,4.94322,1.04001,0.655803,1.04001,0.127026E-01,1.07079,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,19,4,1,6,1,7,0,0.868854,0.945368,0.254020,0.398932E-01,0.179439E-02,27.7372,0.456930E-06,-0.241373E-01,0.494322E-02,0.655803,0.127026E-04,94.8911,95.1279
LostCreek_ts_data_2020_06_29_0700.dat,2020-06-29,07:30,181.3124,0,18000,18000,-0.705678E-01,0,-13.8318,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.91154,949.843,-9999,21.4988,-9999,-9999,92.4567,-9999,-9999,-9999,-9999,-9999,0,633.586,34.0137,35.2113,-9999,0,-9999,-9999,-9999,-9999,0,294.626,293.549,45461.3,0.532596,1024.32,0.536844E-01,-9999,0.114172E-01,1546.72,2389.39,0.214369E-01,64.7330,842.665,286.654,2.40945,0.523486,0.145926,2.40945,0.523486,0.145926,2.46997,6.80680,348.089,-9999,-9999,-9999,0.364003,2.74286,173.944,0.549603E-01,-9999,0.696533E-01,0,104.166,-15.8076,35.7568,89.0395,135.791,190.449,285.327,-0.701468E-01,1.00600,-13.7468,1.00618,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800000019,800000009,800000019,800000019,800001119,899999999,899999999,89999,89999,89,89,10,5,3,0,4,2,0,0.614406,4.67599,0.195323,0.104556,-9999,-9999,-9999,-0.251982E-01,-9999,-9999,-9999,94.9129,95.1472
LostCreek_ts_data_2020_06_29_0730.dat,2020-06-29,08:00,181.3332,0,17968,17968,-0.730110E-01,0,-14.0516,0,24.2135,0,4.18860,0,0.547876,0,-9999,-9999,-0.986805,1.13699,-9999,0.257267E-01,-9999,2161.63,86.7884,-9999,15.8825,853.371,884.872,0.00000,0,637.675,34.2625,35.4781,0.00000,0,-9999,-9999,-9999,-9999,0,294.256,293.223,45372.0,0.532089,1024.45,0.537304E-01,0.355023E-01,0.114909E-01,1554.97,2341.75,0.215958E-01,66.4023,786.773,286.736,2.27166,2.47690,0.136101,2.27166,2.47690,0.136101,3.36363,7.37189,312.049,-9999,-9999,-9999,0.370426,0.897243,180.202,0.530515E-01,-0.580321,0.695900E-01,0,93.6917,-14.2181,32.1613,80.0862,122.137,171.298,256.636,-0.726348E-01,1.00518,-12.5489,1.00618,24.7992,1.04282,4.90709,1.04282,0.561130,1.04282,-9999,-9999,800000009,800000009,800000009,800000019,800000019,800000019,899999999,899999999,89999,89999,89,89,5,7,0,4,9,5,0,0.859615,0.671231,0.263640,0.458716E-01,0.304809E-02,16.8171,-9999,-0.230213E-01,0.490709E-02,0.561130,-9999,94.8261,95.0628
LostCreek_ts_data_2020_06_29_0800.dat,2020-06-29,08:30,181.3541,0,17998,17998,-0.345455E-01,0,-11.5885,0,12.3201,0,3.48849,0,0.278675,0,-437414.,0,-1.01623,0.433696,0.383866,0.981003E-02,-9999,1801.50,72.2156,8.83620,15.9783,857.077,888.922,0.00000,0,640.512,34.3572,35.5796,0.00000,0,0.783722E-01,-42034.8,-43596.6,0.00000,0,293.973,292.888,45396.3,0.532964,1024.50,0.536402E-01,0.180582E-01,0.115420E-01,1560.11,2293.64,0.216563E-01,68.0190,733.529,286.787,1.83195,1.60774,0.112747,1.83195,1.60774,0.112747,2.43999,6.26481,318.523,-9999,-9999,-9999,0.254593,0.712481,70.9682,0.134708,-0.940621,0.833625E-01,0,90.3531,-13.7114,31.0153,77.2325,117.784,165.194,247.491,-0.343504E-01,1.00568,-10.7951,1.00695,13.3012,1.04868,4.20286,1.04868,0.300868,1.04868,0.117455E-01,1.08930,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,6,4,1,0,1,1,1,0.693959,0.594640,0.136363,0.324743E-01,0.278704E-02,24.8185,0.771487E-06,-0.197703E-01,0.420286E-02,0.300868,0.117455E-04,94.8516,95.0857
LostCreek_ts_data_2020_06_29_0830.dat,2020-06-29,09:00,181.3749,0,18000,18000,-0.111130E-01,0,-5.14775,0,8.36601,0,4.25372,0,0.189153,0,-170645.,0,-1.37615,0.978848,0.983918,0.221314E-01,-52.6617,864.374,34.4833,4.24198,16.1786,866.563,899.063,0.00000,0,645.427,34.5706,35.8085,0.00000,0,0.793976E-01,-42523.0,-44117.8,0.00000,0,293.588,292.435,45392.0,0.533695,1024.62,0.535624E-01,0.122571E-01,0.116306E-01,1569.65,2229.96,0.217926E-01,70.3890,660.315,286.881,1.01625,0.936015,0.534271E-01,1.01625,0.936015,0.534271E-01,1.38266,2.87127,319.902,-9999,-9999,-9999,0.144301,0.281214,29.0888,0.328649,-0.615317,0.652369E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.110338E-01,1.00718,-4.62351,1.00898,8.47600,1.06131,4.34423,1.06131,0.191640,1.06131,0.172843E-01,1.12143,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,3,1,2,0,0.201169,0.329938,0.313206E-01,0.200961E-01,0.682669E-02,12.1546,0.157445E-05,-0.845508E-02,0.434423E-02,0.191640,0.172843E-04,94.8496,95.0831
LostCreek_ts_data_2020_06_29_0900.dat,2020-06-29,09:30,181.3957,0,17986,17986,-0.518519E-01,1,-13.4140,0,23.7788,0,9.83014,0,0.537614,0,-428362.,1,-0.941895E-01,-2.10272,0.252926,-0.475404E-01,-15.6299,2005.49,78.7256,9.84793,16.2370,869.000,901.176,0.00000,0,637.383,34.1126,35.3174,0.00000,0,0.797314E-01,-42667.8,-44247.6,0.00000,0,293.613,292.404,45423.3,0.534214,1024.36,0.535198E-01,0.348374E-01,0.114857E-01,1549.92,2225.67,0.215001E-01,69.6387,675.742,286.686,1.40100,-0.455751,0.123514,1.40100,-0.455751,0.123514,1.47843,8.64640,346.493,-9999,-9999,-9999,0.311548,3.96040,112.391,0.850604E-01,-0.564116,0.786805E-01,0,93.4795,-14.1859,32.0885,79.9049,121.860,170.910,256.055,-0.514300E-01,1.00820,-11.9269,1.00710,24.3754,1.03920,10.3195,1.03920,0.551103,1.03920,0.507633E-01,1.07639,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,14,6,2,5,1,2,0,0.500520,7.23273,0.187550,0.302456E-01,0.678284E-02,271.005,0.165332E-05,-0.217953E-01,0.103195E-01,0.551103,0.507633E-04,94.8834,95.1174
