file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_09_0830.dat,2020-07-09,09:00,191.3749,0,17998,17998,-0.944383E-02,0,-3.19355,0,-9999,-9999,-9999,-9999,-9999,-9999,-164446.,1,-0.857168,2496.09,-9999,56.3538,38.4180,-9999,91.2735,9.46533,-9999,-9999,-9999,-9999,0,798.313,42.3700,44.2446,-9999,0,0.827874E-01,-43934.5,-43934.5,0.00000,0,292.471,290.926,45573.0,0.536993,1029.09,0.530744E-01,-9999,0.143856E-01,1931.45,2028.90,0.267892E-01,95.1967,97.4549,290.112,0.491197,-1.28586,0.114333,0.491197,-1.28586,0.114333,1.38123,5.27770,53.4542,-9999,-9999,-9999,0.132614,1.06920,36.5474,0.261578,-9999,0.435776E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.937601E-02,1.00723,-3.16617,1.00865,-9999,-9999,-9999,-9999,-9999,-9999,0.399314E-02,1.11451,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,0,0,3,10,0,0,0.254939,1.84687,0.365854E-01,0.198158E-01,-9999,-9999,0.556780E-06,-0.572946E-02,-9999,-9999,0.399314E-05,95.0296,95.2648
LostCreek_ts_data_2020_07_09_0900.dat,2020-07-09,09:30,191.3957,0,18000,18000,0.295311E-01,0,-9.92992,1,-9999,-9999,-9999,-9999,-9999,-9999,-518694.,2,-0.446838,1224.82,-9999,27.6487,-72.0447,-9999,110.292,11.6822,-9999,-9999,-9999,-9999,0,795.260,42.1065,43.9574,-9999,0,0.842339E-01,-44594.7,-44594.7,0.00000,0,292.362,290.781,45660.0,0.538341,1028.93,0.529468E-01,-9999,0.143306E-01,1923.10,2010.42,0.266199E-01,95.6567,87.3191,290.043,1.13585,-1.86811,0.138687,1.13585,-1.86811,0.138687,2.19071,5.79920,55.7891,-9999,-9999,-9999,0.234213,1.01691,64.8365,0.147448,-9999,0.765401E-01,0,84.9122,-12.8858,29.1476,72.5817,110.692,155.247,232.588,0.293574E-01,1.00592,-9.85923,1.00717,-9999,-9999,-9999,-9999,-9999,-9999,-0.417789E-01,1.09315,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,3,7,0,19,15,2,0,0.739447,1.15959,0.134790,0.219379E-01,-9999,-9999,0.122022E-04,-0.177991E-01,-9999,-9999,-0.417789E-04,95.1147,95.3507
LostCreek_ts_data_2020_07_09_0930.dat,2020-07-09,10:00,191.4165,0,17991,17991,-0.852814E-02,0,-3.71277,0,-9999,-9999,-9999,-9999,-9999,-9999,-234171.,0,0.292618,-369.990,-9999,-8.35279,-1063.39,-9999,84.0904,10.8375,-9999,-9999,-9999,-9999,0,794.802,42.1863,44.0443,-9999,0,0.102433,-54363.6,-54363.6,0.00000,0,292.217,290.876,45562.3,0.536997,1028.98,0.530777E-01,-9999,0.143223E-01,1922.62,2022.53,0.266712E-01,95.0600,99.9132,290.039,1.28828,0.553212,0.105800,1.28828,0.553212,0.105800,1.40603,2.97451,338.879,-9999,-9999,-9999,0.126021,0.340502,26.9711,0.354454,-9999,0.533185E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.846783E-02,1.00712,-3.67781,1.00951,-9999,-9999,-9999,-9999,-9999,-9999,-0.210124,1.13203,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,1,0,5,5,6,5,0,0.131563,0.522014,0.274272E-01,0.237453E-01,-9999,-9999,0.218461E-03,-0.665595E-02,-9999,-9999,-0.210124E-03,95.0122,95.2490
LostCreek_ts_data_2020_07_09_1000.dat,2020-07-09,10:30,191.4374,0,18000,18000,-0.160154E-01,0,-5.60751,0,31.6474,2,-9999,-9999,0.714371,2,54393.3,1,-0.408619,-0.616696,-9999,-0.139206E-01,-7202.74,-9999,100.813,28.8935,-9999,-9999,-9999,-9999,0,792.503,42.0533,43.8994,0.00000,0,0.227135,-120515.,-124373.,0.00000,0,291.967,290.743,45553.3,0.537164,1028.90,0.530639E-01,0.462912E-01,0.142809E-01,1916.18,2005.63,0.265857E-01,95.5400,89.4513,289.986,1.59140,-0.409383,0.127208,1.59140,-0.409383,0.127208,1.64813,3.85059,17.0719,-9999,-9999,-9999,0.172670,0.936909,45.9281,0.208151,-0.177187,0.587589E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159048E-01,1.00696,-3.73922,1.00732,30.1391,1.04653,-9999,-9999,0.680325,1.04653,-0.557002,1.09028,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,1,1,3,11,3,0,0.272323,1.54240,0.590964E-01,0.191534E-01,-9999,4735.50,0.687341E-02,-0.676551E-02,-9999,0.680325,-0.557002E-03,95.0070,95.2456
LostCreek_ts_data_2020_07_09_1030.dat,2020-07-09,11:00,191.4582,0,17998,17998,-0.218731E-01,0,-6.12455,0,-9999,-9999,-9999,-9999,-9999,-9999,-897777.,1,-0.203387,3588.44,-9999,80.9960,-150.633,-9999,112.520,33.2292,-9999,-9999,-9999,-9999,0,778.805,41.2805,43.0579,-9999,0,0.229995,-121896.,-121896.,0.00000,0,292.409,290.677,45593.7,0.537922,1028.45,0.530049E-01,-9999,0.140341E-01,1882.63,1997.28,0.260894E-01,94.2600,114.644,289.708,1.79104,-0.660604,0.144478,1.79104,-0.660604,0.144478,1.91444,4.51928,16.6256,-9999,-9999,-9999,0.201649,0.837672,67.0083,0.142669,-9999,0.549003E-01,0,90.7511,-13.7718,31.1519,77.5727,118.303,165.922,248.581,-0.217350E-01,1.00635,-6.08088,1.00718,-9999,-9999,-9999,-9999,-9999,-9999,2.02406,1.09137,800000009,800000009,800000009,800001109,800001009,800001019,899999999,899999999,89999,89999,89,89,2,2,0,3,19,12,0,0.294916,1.29582,0.846100E-01,0.545074E-01,-9999,-9999,0.123379E-01,-0.109917E-01,-9999,-9999,0.202406E-02,95.0512,95.2884
LostCreek_ts_data_2020_07_09_1100.dat,2020-07-09,11:30,191.4790,0,17998,17998,-0.209537E-01,1,-8.50926,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.152231E+07,2,-0.744269,3884.92,-9999,87.6674,-3193.79,-9999,48.1600,18.0089,-9999,-9999,-9999,-9999,0,762.425,40.4433,42.1479,-9999,0,0.285101,-151219.,-151219.,0.00000,0,292.560,290.435,45520.7,0.537681,1027.97,0.530456E-01,-9999,0.137389E-01,1841.50,1966.92,0.255521E-01,93.6233,125.424,289.361,1.50049,1.30500,0.631668E-01,1.50049,1.30500,0.631668E-01,1.98959,4.62584,322.105,-9999,-9999,-9999,0.197409,1.12576,45.1922,0.211541,-9999,0.779866E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.208267E-01,1.00610,-8.44284,1.00787,-9999,-9999,-9999,-9999,-9999,-9999,1.03959,1.10603,800000009,800000009,800000009,800001109,800001009,800001009,899999999,899999999,89999,89999,89,89,6,2,3,9,26,4,0,0.798996,1.35663,0.958917E-01,0.102060,-9999,-9999,0.954604E-02,-0.152751E-01,-9999,-9999,0.103959E-02,94.9739,95.2129
LostCreek_ts_data_2020_07_09_1130.dat,2020-07-09,12:00,191.4999,0,18000,18000,-0.825091E-01,0,-13.5485,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.138612E+07,0,0.566746,514.021,-9999,11.6015,6755.11,-9999,83.9470,18.6125,-9999,-9999,-9999,-9999,0,763.001,40.3329,42.0280,-9999,0,0.169170,-89416.0,-89416.0,0.00000,0,292.861,290.618,45708.7,0.539583,1027.91,0.528609E-01,-9999,0.137493E-01,1844.06,1989.92,0.254813E-01,92.6700,145.861,289.383,-0.184936,-3.16041,0.110022,-0.184936,-3.16041,0.110022,3.16773,8.23180,89.5308,-9999,-9999,-9999,0.391040,1.72814,221.257,0.432077E-01,-9999,0.624680E-01,0,89.9193,-13.6456,30.8664,76.8616,117.219,164.401,246.303,-0.820709E-01,1.00534,-13.4667,1.00607,-9999,-9999,-9999,-9999,-9999,-9999,-3.30292,1.07187,800000009,800000009,800000009,800001109,800001009,800101119,899999999,899999999,89999,89999,89,89,2,3,1,16,33,27,0,1.48252,1.64817,0.325590,0.523663E-01,-9999,-9999,0.927795E-02,-0.242801E-01,-9999,-9999,-0.330292E-02,95.1680,95.4068
LostCreek_ts_data_2020_07_09_1200.dat,2020-07-09,12:30,191.5207,0,18000,18000,0.237104E-01,1,-5.38490,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.102731E+07,1,-0.124851,713.531,-9999,16.1038,-8236.61,-9999,39.5938,16.2245,-9999,-9999,-9999,-9999,0,761.543,40.1800,41.8620,-9999,0,0.312061,-164631.,-164631.,0.00000,0,292.671,290.578,45788.7,0.540635,1027.82,0.527612E-01,-9999,0.137230E-01,1840.28,1984.84,0.253832E-01,92.7167,144.563,289.351,-1.50236,-2.22297,0.519915E-01,-1.50236,-2.22297,0.519915E-01,2.68354,7.48257,126.683,-9999,-9999,-9999,0.209420,1.13833,85.6105,0.111668,-9999,0.462744E-01,0,59.7654,-9.06962,20.5155,51.0865,77.9102,109.270,163.707,0.235810E-01,1.00548,-5.34846,1.00681,-9999,-9999,-9999,-9999,-9999,-9999,-1.20620,1.08680,800000009,800001009,800000009,811101109,800001009,800001009,899999999,899999999,89999,89999,89,89,18,18,4,13,38,18,0,0.771202,1.24619,0.259281,0.999761E-01,-9999,-9999,0.627509E-02,-0.962517E-02,-9999,-9999,-0.120620E-02,95.2431,95.4812
LostCreek_ts_data_2020_07_09_1230.dat,2020-07-09,13:00,191.5415,0,18000,18000,0.177398E-01,0,-5.41931,0,-9999,-9999,-9999,-9999,-9999,-9999,-998842.,0,-0.780933,474.004,-9999,10.6953,921.324,-9999,31.5927,12.3173,-9999,-9999,-9999,-9999,0,761.850,40.0787,41.7520,-9999,0,0.297028,-156242.,-156242.,0.00000,0,292.403,290.326,45883.0,0.542240,1027.76,0.526070E-01,-9999,0.137285E-01,1839.42,1953.44,0.253182E-01,94.1633,114.016,289.344,0.609553,-1.39929,0.414683E-01,0.609553,-1.39929,0.414683E-01,1.52685,4.12728,64.4671,-9999,-9999,-9999,0.180875,0.391223,54.8878,0.174174,-9999,0.537628E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.176148E-01,1.00710,-5.37776,1.00773,-9999,-9999,-9999,-9999,-9999,-9999,0.387477,1.09730,800000009,800001109,800000009,800001109,800001009,800001009,899999999,899999999,89999,89999,89,89,10,8,2,23,77,18,0,0.428298,0.290034,0.641154E-01,0.467539E-01,-9999,-9999,0.641410E-02,-0.964982E-02,-9999,-9999,0.387477E-03,95.3414,95.5802
LostCreek_ts_data_2020_07_09_1300.dat,2020-07-09,13:30,191.5624,0,17985,17985,0.620751E-02,1,-1.80887,0,-9999,-9999,-9999,-9999,-9999,-9999,-293526.,2,0.321514E-03,39.2236,-9999,0.885030,2126.71,-9999,10.2756,3.51010,-9999,-9999,-9999,-9999,0,761.154,40.0703,41.7429,-9999,0,0.260006,-136865.,-136865.,0.00000,0,292.295,290.326,45850.7,0.541860,1027.75,0.526442E-01,-9999,0.137160E-01,1837.74,1953.45,0.253128E-01,94.0767,115.709,289.329,0.144351,0.186193,0.135000E-01,0.144351,0.186193,0.135000E-01,0.235982,3.60171,289.595,-9999,-9999,-9999,0.107032,1.04500,34.0566,0.280709,-9999,0.303471E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.604491E-02,1.02690,-1.77573,1.01866,-9999,-9999,-9999,-9999,-9999,-9999,0.240679,1.13056,800000009,800001009,800000009,800001109,800001009,800101019,899999999,899999999,89999,89999,89,89,4,3,1,25,60,12,0,0.242884,1.80028,0.468280E-01,0.613004E-01,-9999,-9999,0.930615E-02,-0.318861E-02,-9999,-9999,0.240679E-03,95.3039,95.5356
LostCreek_ts_data_2020_07_09_1330.dat,2020-07-09,14:00,191.5832,1,18000,18000,-0.110193,0,-12.5859,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.170717E+07,2,-0.733684,1951.25,-9999,44.0174,2198.52,-9999,122.012,35.9293,-9999,-9999,-9999,-9999,0,750.161,39.6514,41.2886,-9999,0,0.220903,-116752.,-116752.,0.00000,0,291.714,290.088,45628.3,0.539762,1027.51,0.528573E-01,-9999,0.135179E-01,1809.71,1924.20,0.250442E-01,94.0500,114.490,289.089,3.10258,2.89449,0.162647,3.10258,2.89449,0.162647,4.24623,9.25663,316.741,-9999,-9999,-9999,0.451832,1.31476,366.916,0.260550E-01,-9999,0.502253E-01,0,95.5234,-14.4960,32.7901,81.6520,124.524,174.647,261.653,-0.109663,1.00484,-12.5085,1.00619,-9999,-9999,-9999,-9999,-9999,-9999,-1.90755,1.07112,800000009,800000109,800000009,800001109,800001009,800001009,899999999,899999999,89999,89999,89,89,13,5,3,37,51,9,0,1.22183,1.03398,0.373713,0.442540E-01,-9999,-9999,0.552762E-02,-0.225537E-01,-9999,-9999,-0.190755E-02,95.0807,95.3134
LostCreek_ts_data_2020_07_09_1400.dat,2020-07-09,14:30,191.6040,1,18000,18000,-0.851726E-01,0,-11.9535,0,-9999,-9999,-9999,-9999,-9999,-9999,-955461.,1,1.26733,-2556.29,-9999,-57.6892,5414.95,-9999,53.6973,8.95374,-9999,-9999,-9999,-9999,0,757.756,40.2024,41.8864,-9999,0,0.126352,-67028.7,-67028.7,0.00000,0,292.295,290.501,45523.3,0.537640,1027.83,0.530546E-01,-9999,0.136548E-01,1830.64,1975.15,0.253976E-01,92.6833,144.515,289.269,0.752098,2.69020,0.708636E-01,0.752098,2.69020,0.708636E-01,2.79425,7.77505,283.717,-9999,-9999,-9999,0.398019,1.28000,263.673,0.362570E-01,-9999,0.543476E-01,0,92.2785,-14.0036,31.6762,78.8783,120.294,168.715,252.765,-0.846852E-01,1.00576,-11.8827,1.00596,-9999,-9999,-9999,-9999,-9999,-9999,1.39327,1.06902,800000009,800000009,800000009,800000009,800001009,800001109,899999999,899999999,89999,89999,89,89,11,2,2,14,6,8,0,1.14411,1.09971,0.316167,0.504982E-01,-9999,-9999,0.576052E-02,-0.215032E-01,-9999,-9999,0.139327E-02,94.9817,95.2157
LostCreek_ts_data_2020_07_09_1430.dat,2020-07-09,15:00,191.6249,1,17995,17995,0.624291E-01,0,-6.68435,1,-9999,-9999,-9999,-9999,-9999,-9999,-373530.,2,1.75414,-6163.02,-9999,-139.161,2194.28,-9999,99.0105,11.1624,-9999,-9999,-9999,-9999,0,780.646,41.5353,43.3353,-9999,0,0.880097E-01,-46822.1,-46822.1,0.00000,0,292.819,291.073,45483.0,0.535832,1028.60,0.532064E-01,-9999,0.140672E-01,1889.66,2047.82,0.262531E-01,92.2767,158.160,289.767,1.26652,2.08944,0.126832,1.26652,2.08944,0.126832,2.44662,6.26554,309.197,-9999,-9999,-9999,0.341334,1.68384,297.276,0.321587E-01,-9999,0.355307E-01,0,95.0019,-14.4169,32.6111,81.2062,123.845,173.694,260.225,0.620387E-01,1.00629,-6.64460,1.00598,-9999,-9999,-9999,-9999,-9999,-9999,0.650243,1.06719,800000009,800000009,800000009,800000009,800000119,800001119,899999999,899999999,89999,89999,89,89,7,4,0,11,6,2,1,0.940057,2.21141,0.216215,0.107078,-9999,-9999,0.329300E-03,-0.120557E-01,-9999,-9999,0.650243E-03,94.9356,95.1728
LostCreek_ts_data_2020_07_09_1500.dat,2020-07-09,15:30,191.6457,1,18000,18000,-0.234293,0,-11.5826,0,-9999,-9999,-9999,-9999,-9999,-9999,-686438.,0,2.09326,-3979.80,-9999,-89.9234,-320.485,-9999,194.469,22.8358,-9999,-9999,-9999,-9999,0,794.291,42.3994,44.2767,-9999,0,0.932705E-01,-49783.0,-49783.0,0.00000,0,293.425,291.759,45441.7,0.533910,1029.11,0.533802E-01,-9999,0.143131E-01,1927.22,2137.87,0.268081E-01,90.1467,210.651,290.077,3.70907,2.90600,0.244834,3.70907,2.90600,0.244834,4.71826,13.4674,322.813,-9999,-9999,-9999,0.662438,3.21651,1253.44,0.762703E-02,-9999,0.318221E-01,0,99.0082,-15.0249,33.9863,84.6307,129.067,181.019,271.199,-0.233186,1.00475,-11.5125,1.00608,-9999,-9999,-9999,-9999,-9999,-9999,1.19352,1.06758,800000009,800000009,800000009,800001109,800001019,800001019,899999999,899999999,89999,89999,89,89,5,12,0,51,33,53,0,2.56515,3.13339,0.734468,0.735789E-01,-9999,-9999,0.762496E-03,-0.209527E-01,-9999,-9999,0.119352E-02,94.8950,95.1344
LostCreek_ts_data_2020_07_09_1530.dat,2020-07-09,16:00,191.6665,1,18000,18000,-0.805917E-01,0,-15.1865,1,-9999,-9999,-9999,-9999,-9999,-9999,-742210.,1,2.58036,-5974.04,-9999,-135.094,844.096,-9999,205.876,19.7714,-9999,-9999,-9999,-9999,0,816.549,43.7010,45.6980,-9999,0,0.784176E-01,-41964.2,-41964.2,0.00000,0,294.275,292.607,45455.3,0.532258,1029.88,0.535191E-01,-9999,0.147142E-01,1986.98,2253.91,0.276449E-01,88.1567,266.939,290.559,3.67758,0.888109,0.252130,3.67758,0.888109,0.252130,3.79169,10.3349,347.057,-9999,-9999,-9999,0.389121,3.07606,193.848,0.493169E-01,-9999,0.711980E-01,0,79.9984,-12.1401,27.4608,68.3814,104.286,146.263,219.128,-0.801942E-01,1.00496,-15.0905,1.00636,-9999,-9999,-9999,-9999,-9999,-9999,-0.412671E-02,1.07569,800000009,800000009,800000009,800000009,800000009,800010119,899999999,899999999,89999,89999,89,89,4,4,0,12,46,24,0,1.62357,4.09671,0.431842,0.179898,-9999,-9999,0.622032E-06,-0.275294E-01,-9999,-9999,-0.412671E-05,94.9082,95.1455
LostCreek_ts_data_2020_07_09_1600.dat,2020-07-09,16:30,191.6873,1,17998,17998,-0.806191E-01,0,4.03225,1,-9999,-9999,-9999,-9999,-9999,-9999,196954.,1,2.88313,-11232.3,-9999,-254.235,-17.7660,-9999,188.207,17.1794,-9999,-9999,-9999,-9999,0,859.441,46.1590,48.3928,-9999,0,0.784490E-01,-42129.4,-42129.4,0.00000,0,294.554,293.556,45442.3,0.529883,1031.31,0.537082E-01,-9999,0.154871E-01,2098.14,2390.49,0.292275E-01,87.7700,292.357,291.424,3.01883,0.660855,0.218988,3.01883,0.660855,0.218988,3.09807,7.10317,347.378,-9999,-9999,-9999,0.390058,1.12512,-735.555,-0.129970E-01,-9999,-0.189168E-01,0,86.6709,-13.1526,29.7513,74.0850,112.984,158.462,237.405,-0.797137E-01,1.01136,3.99457,1.00943,-9999,-9999,-9999,-9999,-9999,-9999,0.163281E-01,1.05840,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,1,11,1,3,3,2,0,1.17496,0.720115,0.355169,0.795786E-01,-9999,-9999,0.392920E-06,0.730969E-02,-9999,-9999,0.163281E-04,94.8962,95.1317
LostCreek_ts_data_2020_07_09_1630.dat,2020-07-09,17:00,191.7082,1,17998,17998,-0.432059E-01,0,20.9834,0,-9999,-9999,-13.2923,0,-9999,-9999,0.101821E+07,0,4.07071,-9392.66,-9999,-212.873,11.5660,2126.30,125.714,10.9550,15.1185,815.693,815.693,0.00000,0,893.857,48.2266,50.6702,-9999,0,0.778924E-01,-42021.4,-42021.4,0.00000,0,295.469,294.903,45443.3,0.527055,1032.53,0.539534E-01,-9999,0.161073E-01,2192.16,2596.53,0.305609E-01,84.4267,404.366,292.124,2.59366,0.223335,0.140642,2.59366,0.223335,0.140642,2.60705,5.54369,355.424,-9999,-9999,-9999,0.286314,0.745452,-55.9246,-0.170944,-9999,-0.134671,0,85.8634,-13.0301,29.4741,73.3947,111.932,156.986,235.193,-0.426483E-01,1.01307,20.7690,1.01032,-9999,-9999,-14.7602,1.03447,-9999,-9999,-0.716198E-02,1.05826,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,6,1,14,10,5,1,0.552443,0.742564,0.195896,0.111585,0.978800E-02,-9999,0.260970E-06,0.381642E-01,-0.147602E-01,-9999,-0.716198E-05,94.8946,95.1293
LostCreek_ts_data_2020_07_09_1700.dat,2020-07-09,17:30,191.7290,1,17999,17999,-0.566518E-01,0,80.8924,1,-9999,-9999,-22.5855,1,-9999,-9999,0.388351E+07,1,5.49667,-10550.4,-0.736502,-239.536,18.7782,3024.11,189.143,15.6533,14.8929,808.497,808.497,0.00000,0,931.476,50.5675,53.2608,-9999,0,0.770879E-01,-41844.9,-41844.9,0.00000,0,296.885,296.731,45443.7,0.523339,1033.92,0.542875E-01,-9999,0.167852E-01,2298.59,2901.11,0.320733E-01,79.2313,602.522,292.886,3.01181,0.289868,0.203058,3.01181,0.289868,0.203058,3.03253,6.84202,354.388,-9999,-9999,-9999,0.329015,1.08796,-22.0232,-0.434088,-9999,-0.454384,0,81.3429,-12.3441,27.9224,69.5307,106.039,148.721,222.811,-0.560047E-01,1.01155,80.1287,1.00953,-9999,-9999,-29.0683,1.03511,-9999,-9999,-0.774914E-01,1.05835,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,10,9,1,3,1,5,6,0.748802,1.13097,0.296135,0.588215,0.214900E-01,-9999,0.624351E-06,0.148088,-0.290683E-01,-9999,-0.774914E-04,94.8980,95.1303
LostCreek_ts_data_2020_07_09_1730.dat,2020-07-09,18:00,191.7498,1,18000,18000,-0.133703,0,48.3666,0,-9999,-9999,-20.5917,0,-9999,-9999,0.229700E+07,0,3.61083,507.159,-0.216445,11.5279,29.9473,3197.64,200.075,16.4831,14.8072,806.375,806.375,0.00000,0,926.477,50.4545,53.1354,-9999,0,0.763276E-01,-41562.6,-41562.6,0.00000,0,298.129,297.936,45485.0,0.521719,1033.87,0.544584E-01,-9999,0.166951E-01,2295.54,3118.47,0.320002E-01,73.6110,822.933,292.865,3.94858,-0.240492,0.215952,3.94858,-0.240492,0.215952,3.96179,8.86384,4.02345,-9999,-9999,-9999,0.506235,1.94545,-134.255,-0.712075E-01,-9999,-0.177130,0,97.2065,-14.7515,33.3678,83.0906,126.718,177.724,266.264,-0.132457,1.00941,47.9544,1.00860,-9999,-9999,-24.1416,1.03755,-9999,-9999,-0.431259E-01,1.05973,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,6,0,8,3,3,1,1.84931,1.59251,0.449082,0.191978,0.108114E-01,-9999,0.259690E-06,0.889051E-01,-0.241416E-01,-9999,-0.431259E-04,94.9346,95.1685
LostCreek_ts_data_2020_07_09_1800.dat,2020-07-09,18:30,191.7707,1,17945,17945,-0.177588,0,63.6957,0,-9999,-9999,-20.8885,0,-9999,-9999,0.301624E+07,0,1.60963,6584.84,-0.260404,149.755,5.67684,3729.21,227.257,19.2595,14.7418,803.819,803.819,0.00000,0,898.364,48.9845,51.5076,-9999,0,0.761342E-01,-41509.1,-41509.1,0.00000,0,298.886,298.474,45510.3,0.521364,1033.02,0.545264E-01,-9999,0.161885E-01,2229.90,3220.01,0.310503E-01,69.2513,990.110,292.398,4.01038,-2.27515,0.252968,4.01038,-2.27515,0.252968,4.61774,9.10252,29.1114,-9999,-9999,-9999,0.583628,2.06013,-156.237,-0.611893E-01,-9999,-0.202640,0,102.861,-15.6096,35.3090,87.9243,134.090,188.063,281.753,-0.176098,1.00846,63.1696,1.00833,-9999,-9999,-25.7063,1.03981,-9999,-9999,-0.391972E-01,1.06132,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,2,0,3,6,2,0,1.72138,1.88066,0.518206,0.217463,0.928455E-02,-9999,0.403908E-06,0.117289,-0.257063E-01,-9999,-0.391972E-04,94.9573,95.1922
LostCreek_ts_data_2020_07_09_1830.dat,2020-07-09,19:00,191.7915,1,17996,17996,-0.106850,0,19.8858,0,-9999,-9999,-13.1444,0,-9999,-9999,950226.,1,-0.284672,-2235.10,-1.06281,-50.8266,-38.4754,3463.61,216.025,18.2815,14.5506,793.388,793.388,0.00000,0,907.517,49.4834,52.0595,-9999,0,0.768005E-01,-41872.2,-41872.2,0.00000,0,299.117,298.379,45496.0,0.521266,1033.31,0.545262E-01,-9999,0.163535E-01,2251.90,3201.85,0.313726E-01,70.3313,949.945,292.556,3.19727,-2.33084,0.238039,3.19727,-2.33084,0.238039,3.96384,8.97137,35.7799,-9999,-9999,-9999,0.452750,1.61695,-233.591,-0.409263E-01,-9999,-0.815447E-01,0,92.0918,-13.9753,31.6121,78.7187,120.051,168.373,252.254,-0.105855,1.00941,19.7163,1.00860,-9999,-9999,-14.4038,1.03756,-9999,-9999,-0.216908E-01,1.05974,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,10,5,1,0,0,1,0,1.37811,1.44462,0.411172,0.381774E-01,0.768881E-02,-9999,0.284494E-06,0.366047E-01,-0.144038E-01,-9999,-0.216908E-04,94.9422,95.1784
