file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_07_0330.dat,2020-07-07,04:00,189.1666,0,17980,17980,0.142362E-02,2,-0.959982,1,-16.7086,1,-9999,-9999,-0.377715,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.5988,-9999,-9999,-9999,-9999,-9999,0,799.989,42.3704,44.2451,0.00000,0,-9999,-9999,-9999,-9999,0,294.014,292.267,45878.7,0.538114,1029.11,0.529637E-01,-0.244759E-01,0.144158E-01,1944.42,2206.72,0.267895E-01,88.1133,262.306,290.217,0.506405,-0.695085E-01,0.419991E-01,0.506405,-0.695085E-01,0.419991E-01,0.512876,3.38888,46.5117,-9999,-9999,-9999,0.514351E-01,0.237435,7.12783,1.34122,0.574543E-01,0.337030E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.137488E-02,1.03545,-1.75511,1.04113,-12.8710,1.22684,-9999,-9999,-0.290962,1.22684,-9999,-9999,800000009,800000009,800000009,800001019,800000019,800101119,899999999,899999999,89999,89999,89,89,0,0,0,15,1,0,25,0.162559,0.287044,0.113836E-01,0.543123E-01,-9999,3945.72,-9999,-0.316935E-02,-9999,-0.290962,-9999,95.3316,95.5696
not_enough_data,2020-07-07,04:30,189.187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_0430.dat,2020-07-07,05:00,189.2083,0,18000,18000,-0.975941E-03,1,-0.549038,0,-0.884219E-01,2,-9999,-9999,-0.199802E-02,2,-27730.9,0,-9999,-9999,-9999,-9999,-9999,-9999,63.8315,6.35618,-9999,-9999,-9999,-9999,0,831.090,43.9837,46.0073,0.00000,0,0.827579E-01,-43793.5,-44845.6,0.00000,0,293.403,291.825,45844.7,0.538196,1030.04,0.529229E-01,-0.129471E-03,0.149762E-01,2016.96,2146.69,0.278268E-01,93.9567,129.732,290.797,1.27746,-0.421828,0.768046E-01,1.27746,-0.421828,0.768046E-01,1.34750,2.28220,18.1043,-9999,-9999,-9999,0.425835E-01,0.554903E-01,7.07061,1.35208,6.20930,0.232577E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.955259E-03,1.02165,-0.540806,1.02563,0.348653E-01,1.15563,-9999,-9999,0.787830E-03,1.15563,0.331263E-02,1.30186,800000009,800000009,800000009,800000009,800000009,800100109,899999999,899999999,89999,89999,89,89,9,3,2,3,0,0,1,0.607698E-01,0.409812E-01,0.729758E-02,0.167532E-01,-9999,59.2596,0.580530E-06,-0.975546E-03,-9999,0.787830E-03,0.331263E-05,95.2972,95.5324
not_enough_data,2020-07-07,05:30,189.229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_0530.dat,2020-07-07,06:00,189.2499,0,18000,18000,0.210276E-03,1,-0.957932E-01,1,-9999,-9999,-9999,-9999,-9999,-9999,-4998.69,1,-9999,-9999,-9999,-9999,-9999,-9999,38.1564,3.87707,-9999,-9999,-9999,-9999,0,825.460,43.6964,45.6930,-9999,0,0.838750E-01,-44395.5,-44395.5,0.00000,0,292.998,291.489,45780.7,0.538124,1029.87,0.529358E-01,-9999,0.148748E-01,2000.99,2101.95,0.276419E-01,95.1967,100.964,290.671,0.882520,-0.646747,0.462244E-01,0.882520,-0.646747,0.462244E-01,1.09511,1.54733,36.8962,-9999,-9999,-9999,0.197676E-01,0.154907E-01,4.04951,2.36078,-9999,0.874416E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.205302E-03,1.02423,-0.926779E-01,1.03361,-9999,-9999,-9999,-9999,-9999,-9999,0.184818E-02,1.43022,800000009,800010009,800000009,800000009,800000009,810100109,899999999,899999999,89999,89999,89,89,10,1,1,8,0,0,1,0.152379E-01,0.135253E-01,0.976499E-03,0.400132E-02,-9999,-9999,0.590222E-06,-0.167229E-03,-9999,-9999,0.184818E-05,95.2377,95.4724
not_enough_data,2020-07-07,06:30,189.270,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_0630.dat,2020-07-07,07:00,189.2916,0,18000,18000,-0.157257E-02,1,-1.08936,0,-0.379730,1,2.56552,0,-0.857652E-02,1,-57870.4,0,-9999,-9999,-9999,-9999,-9999,699.023,41.5652,4.23104,13.8832,734.347,742.272,0.00000,0,825.519,43.6656,45.6593,0.00000,0,0.840321E-01,-44444.1,-44923.7,0.00000,0,293.013,291.341,45793.0,0.538549,1029.85,0.528947E-01,-0.555758E-03,0.148759E-01,2000.11,2082.51,0.276221E-01,96.0433,82.3981,290.664,0.423088,-1.05338,0.503503E-01,0.423088,-1.05338,0.503503E-01,1.13629,2.09170,70.1424,-9999,-9999,-9999,0.540371E-01,0.688044E-01,7.27552,1.31400,2.86876,0.363479E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.153600E-02,1.02380,-1.08291,1.02643,-0.101318,1.15216,2.31341,1.15216,-0.228834E-02,1.15216,0.677085E-02,1.29887,800000009,800000009,800000009,800000009,800000009,811100119,899999999,899999999,89999,89999,89,89,18,0,4,3,0,0,1,0.690141E-01,0.577784E-01,0.606188E-02,0.162745E-01,0.398329,901.739,0.684139E-06,-0.195252E-02,0.231341E-02,-0.228834E-02,0.677085E-05,95.2491,95.4842
not_enough_data,2020-07-07,07:30,189.312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_0730.dat,2020-07-07,08:00,189.3332,0,18000,18000,0.205598E-02,1,2.32797,1,-9999,-9999,-9999,-9999,-9999,-9999,139033.,2,-9999,-9999,-9999,-9999,-9999,-9999,-19.9639,-2.49289,-9999,-9999,-9999,-9999,0,773.860,40.7750,42.5083,-9999,0,0.966318E-01,-50910.6,-50910.6,0.00000,0,291.470,290.300,45806.3,0.541238,1028.16,0.526904E-01,-9999,0.139450E-01,1868.25,1950.23,0.257649E-01,95.7967,81.9746,289.588,-0.411809,0.445251,-0.257978E-01,-0.411809,0.445251,-0.257978E-01,0.607042,1.51170,227.778,-9999,-9999,-9999,0.616333E-01,0.375449E-01,-5.04994,-1.89309,-9999,-0.678755E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.160491E-02,1.28106,1.96975,1.18186,-9999,-9999,-9999,-9999,-9999,-9999,0.142555E-01,1.24531,800000009,800000109,800000009,800000119,800000019,800100119,899999999,899999999,89999,89999,89,89,1,8,0,3,0,0,0,0.344077E-01,0.371773E-01,0.211829E-02,0.106443,-9999,-9999,0.321298E-03,0.353967E-02,-9999,-9999,0.142555E-04,95.2626,95.4989
LostCreek_ts_data_2020_07_07_0800.dat,2020-07-07,08:30,189.3541,0,17998,17998,0.110965E-02,1,-0.450114,2,-9999,-9999,-9999,-9999,-9999,-9999,-34484.4,1,-0.392726,427.788,-9999,9.65107,-1466.75,-9999,-10.7334,-1.69609,-9999,-9999,-9999,-9999,0,772.433,40.6835,42.4088,-9999,0,0.122059,-64281.2,-64281.2,0.00000,0,291.185,290.173,45804.7,0.541474,1028.11,0.526692E-01,-9999,0.139192E-01,1863.99,1934.61,0.257062E-01,96.3500,70.6131,289.552,0.113020E-01,0.117754,-0.138956E-01,0.113020E-01,0.117754,-0.138956E-01,0.119109,0.957873,239.183,-9999,-9999,-9999,0.452694E-01,0.242567E-01,10.3488,0.923777,-9999,0.178609E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.949045E-03,1.16923,-0.409590,1.09894,-9999,-9999,-9999,-9999,-9999,-9999,0.352797E-01,1.37023,800000009,800000009,800000009,800000109,800000109,800001119,899999999,899999999,89999,89999,89,89,0,1,0,0,0,0,0,0.199127E-01,0.204531E-01,0.209208E-02,0.494239E-01,-9999,-9999,0.537879E-04,-0.735756E-03,-9999,-9999,0.352797E-04,95.2612,95.4966
not_enough_data,2020-07-07,09:00,189.374,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_0900.dat,2020-07-07,09:30,189.3957,0,18000,18000,0.488638E-03,1,0.109151,1,-9999,-9999,-9999,-9999,-9999,-9999,6727.95,1,-9999,-9999,-9999,-9999,-9999,-9999,3.66629,0.371015,-9999,-9999,-9999,-9999,0,775.253,40.8301,42.5681,-9999,0,0.784528E-01,-41314.5,-41314.5,0.00000,0,291.346,290.153,45803.7,0.541469,1028.19,0.526668E-01,-9999,0.139701E-01,1870.67,1932.18,0.258003E-01,96.8167,61.5076,289.608,0.619349,-0.127735,0.472915E-02,0.619349,-0.127735,0.472915E-02,0.632402,1.02169,10.3568,-9999,-9999,-9999,0.300405E-01,0.158733E-01,-12.4709,-0.766584,-9999,-0.652638E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.384086E-03,1.27221,0.928003E-01,1.17619,-9999,-9999,-9999,-9999,-9999,-9999,-0.115309,1.23895,800000009,800010009,800000009,800000019,800001009,800001119,899999999,899999999,89999,89999,89,89,0,2,1,1,3,2,0,0.187612E-01,0.100361E-01,0.124582E-02,0.229593E-02,-9999,-9999,0.189078E-03,0.166687E-03,-9999,-9999,-0.115309E-03,95.2597,95.4960
not_enough_data,2020-07-07,10:00,189.416,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1000.dat,2020-07-07,10:30,189.4374,0,18000,18000,0.591017E-02,1,-2.11717,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-24.3962,-9999,-9999,-9999,-9999,-9999,0,768.472,40.3593,42.0566,-9999,0,-9999,-9999,-9999,-9999,0,290.892,289.970,45903.7,0.543092,1027.92,0.525189E-01,-9999,0.138479E-01,1853.14,1909.86,0.254982E-01,97.0300,56.7228,289.460,-1.00846,-0.808172,-0.317464E-01,-1.00846,-0.808172,-0.317464E-01,1.29273,3.27971,139.257,-9999,-9999,-9999,0.104319,0.178138,26.9636,0.354552,-9999,0.363547E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.572273E-02,1.03275,-2.07036,1.02261,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800010019,800000009,800000019,800010019,800010119,899999999,899999999,89999,89999,89,89,10,9,0,7,1,0,0,0.158726,0.142598,0.543722E-01,0.367208E-02,-9999,-9999,-9999,-0.370864E-02,-9999,-9999,-9999,95.3609,95.5951
not_enough_data,2020-07-07,11:00,189.458,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1100.dat,2020-07-07,11:30,189.4790,1,18000,18000,-0.141727E-02,1,0.344127,1,-9999,-9999,-9999,-9999,-9999,-9999,17726.8,1,-9999,-9999,-9999,-9999,-9999,-9999,-4.22412,-0.459763,-9999,-9999,-9999,-9999,0,774.572,40.6703,42.3945,-9999,0,0.843063E-01,-44262.2,-44262.2,0.00000,0,290.629,290.070,45930.0,0.543152,1028.10,0.525068E-01,-9999,0.139578E-01,1868.49,1921.98,0.256978E-01,97.2167,53.4952,289.590,-0.149085,-0.684866,-0.545349E-02,-0.149085,-0.684866,-0.545349E-02,0.700926,1.59866,100.188,-9999,-9999,-9999,0.510818E-01,0.551524E-01,-19.4861,-0.490605,-9999,-0.120641E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.113290E-02,1.25102,0.295995,1.16261,-9999,-9999,-9999,-9999,-9999,-9999,0.146216E-01,1.22375,800000009,800010009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,5,0,5,3,1,0,0.393519E-01,0.501255E-01,0.171597E-01,0.216293E-02,-9999,-9999,0.107505E-05,0.530064E-03,-9999,-9999,0.146216E-04,95.3811,95.6198
not_enough_data,2020-07-07,12:00,189.499,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1200.dat,2020-07-07,12:30,189.5207,1,18000,18000,0.592222E-02,0,10.7072,0,-9999,-9999,-2.68162,0,-9999,-9999,547805.,1,-9999,-9999,-9999,-9999,-9999,-586.069,-28.3505,-2.88403,16.8692,887.621,887.621,0.00000,0,816.032,42.9378,44.8641,-9999,0,0.830130E-01,-43675.2,-43675.2,0.00000,0,290.872,290.914,45966.7,0.541535,1029.42,0.526178E-01,-9999,0.147049E-01,1974.24,2027.42,0.271541E-01,97.3767,53.1860,290.458,-0.632207,-0.517092,-0.347419E-01,-0.632207,-0.517092,-0.347419E-01,0.817482,2.31937,141.943,-9999,-9999,-9999,0.104575,0.126205,-5.37879,-1.77735,-9999,-0.183666,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.484617E-02,1.22204,9.35922,1.14403,-9999,-9999,-3.24634,1.16912,-9999,-9999,0.873093E-02,1.20305,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,3,2,0,3,11,5,4,0.119061,0.840961E-01,0.458904E-01,0.306106E-01,0.134977E-02,-9999,0.620724E-06,0.167888E-01,-0.324634E-02,-9999,0.873093E-05,95.4200,95.6549
not_enough_data,2020-07-07,13:00,189.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1300.dat,2020-07-07,13:30,189.5624,1,18000,18000,0.170428E-01,1,32.4726,0,-9999,-9999,-7.41707,0,-9999,-9999,0.162328E+07,0,-9999,-9999,-9999,-9999,-9999,-87.8169,-5.21232,-0.438153,16.2722,864.814,864.814,0.00000,0,965.829,51.3306,54.1080,-9999,0,0.811885E-01,-43144.7,-43144.7,0.00000,0,292.934,293.741,45951.3,0.534416,1034.35,0.531467E-01,-9999,0.174042E-01,2359.34,2417.85,0.325668E-01,97.5800,58.5120,293.307,-0.632342,-0.350559,-0.539674E-02,-0.632342,-0.350559,-0.539674E-02,0.723033,2.15318,152.313,-9999,-9999,-9999,0.178579,0.166138,-8.84337,-1.08104,-9999,-0.328957,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.136900E-01,1.24491,28.0251,1.15870,-9999,-9999,-9.01052,1.18432,-9999,-9999,-0.619144E-02,1.21939,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,4,0,24,10,4,0,0.146717,0.119898,0.633756E-01,0.126637,0.383433E-02,-9999,0.683838E-06,0.506990E-01,-0.901052E-02,-9999,-0.619144E-05,95.4029,95.6373
not_enough_data,2020-07-07,14:00,189.583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1400.dat,2020-07-07,14:30,189.6040,1,18000,18000,0.250090E-01,1,51.0561,0,-9999,-9999,-11.1055,0,-9999,-9999,0.248821E+07,0,-9999,-9999,-9999,-9999,-9999,1333.50,78.1048,6.69665,15.7674,843.880,843.880,0.00000,0,923.520,49.4272,51.9973,-9999,0,0.791819E-01,-42374.3,-42374.3,0.00000,0,295.213,296.047,45988.7,0.531072,1033.25,0.535205E-01,-9999,0.166418E-01,2273.70,2783.72,0.313363E-01,81.6787,510.014,292.711,-0.703874E-02,-0.973728,0.845730E-01,-0.703874E-02,-0.973728,0.845730E-01,0.977419,3.70941,90.6304,-9999,-9999,-9999,0.217006,0.450191,-10.0952,-0.946981,-9999,-0.428762,0,81.8662,-12.4235,28.1020,69.9780,106.721,149.677,224.244,0.209781E-01,1.19215,45.3893,1.12485,-9999,-9999,-13.9737,1.14938,-9999,-9999,-0.305959E-01,1.18180,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,0,2,0,22,24,14,0,0.309384,0.461327,0.126777,0.157692,0.480282E-02,-9999,0.174522E-06,0.827166E-01,-0.139737E-01,-9999,-0.305959E-04,95.4365,95.6695
